type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 00:43:52,40.76380515,-73.97192739,9,12.754,,1.030,163,20,28,,
T,2021-10-16 00:43:53,40.76381480,-73.97195153,9,12.011,,0.000,,19,28,,
T,2021-10-16 00:43:54,40.76379501,-73.97195034,9,11.005,,1.950,167,19,28,,
T,2021-10-16 00:43:55,40.76379002,-73.97194946,9,10.994,,0.000,,19,28,,
T,2021-10-16 00:43:56,40.76378641,-73.97193462,10,9.524,,1.310,108,20,28,,
T,2021-10-16 00:43:57,40.76377313,-73.97193129,9,6.672,,0.800,166,19,28,,
T,2021-10-16 00:43:58,40.76376886,-73.97192675,9,5.895,,0.450,132,19,28,,
T,2021-10-16 00:43:59,40.76376541,-73.97192229,10,5.438,,0.450,144,19,28,,
T,2021-10-16 00:44:00,40.76375959,-73.97191560,10,3.967,,0.540,121,18,28,,
T,2021-10-16 00:44:01,40.76375414,-73.97190053,10,3.802,,1.090,105,18,28,,
T,2021-10-16 00:44:02,40.76374603,-73.97188764,11,3.529,,1.050,129,17,28,,
T,2021-10-16 00:44:03,40.76374009,-73.97187342,11,3.808,,0.970,120,17,28,,
T,2021-10-16 00:44:04,40.76373605,-73.97185591,11,4.165,,1.070,101,17,28,,
T,2021-10-16 00:44:05,40.76373523,-73.97184462,11,3.753,,0.950,91,17,28,,
T,2021-10-16 00:44:06,40.76373370,-73.97183431,11,4.094,,0.960,99,17,28,,
T,2021-10-16 00:44:07,40.76372557,-73.97182408,11,4.713,,1.120,130,17,28,,
T,2021-10-16 00:44:08,40.76371866,-73.97181402,11,4.865,,0.890,125,17,28,,
T,2021-10-16 00:44:09,40.76371139,-73.97180326,11,5.101,,0.920,134,16,28,,
T,2021-10-16 00:44:10,40.76370441,-73.97178909,11,5.915,,0.960,120,16,28,,
T,2021-10-16 00:44:11,40.76369781,-73.97177341,11,6.685,,1.000,111,17,28,,
T,2021-10-16 00:44:12,40.76369254,-73.97176033,11,7.568,,0.880,108,17,28,,
T,2021-10-16 00:44:13,40.76368148,-73.97174993,11,8.542,,1.170,145,17,28,,
T,2021-10-16 00:44:14,40.76367080,-73.97174043,11,10.011,,1.030,171,17,28,,
T,2021-10-16 00:44:15,40.76365992,-73.97174088,10,11.094,,1.060,205,17,28,,
T,2021-10-16 00:44:16,40.76365346,-73.97174862,10,11.640,,1.040,236,17,28,,
T,2021-10-16 00:44:17,40.76364483,-73.97175199,10,12.842,,0.920,221,17,28,,
T,2021-10-16 00:44:18,40.76363747,-73.97175609,10,13.938,,0.870,220,17,28,,
T,2021-10-16 00:44:19,40.76362921,-73.97176024,10,15.243,,0.890,218,17,28,,
T,2021-10-16 00:44:20,40.76362056,-73.97176533,9,16.185,,0.910,214,17,28,,
T,2021-10-16 00:44:21,40.76361325,-73.97176633,9,19.013,,0.900,212,17,28,,
T,2021-10-16 00:44:22,40.76360730,-73.97176394,8,20.077,,0.910,210,17,28,,
T,2021-10-16 00:44:23,40.76360054,-73.97176562,8,21.741,,0.910,206,18,28,,
T,2021-10-16 00:44:24,40.76359235,-73.97176842,8,22.851,,0.910,203,18,28,,
T,2021-10-16 00:44:25,40.76358480,-73.97177196,9,25.787,,0.910,200,18,28,,
T,2021-10-16 00:44:26,40.76357695,-73.97177546,9,27.914,,0.910,197,20,28,,
T,2021-10-16 00:44:27,40.76356991,-73.97177801,9,27.567,,0.900,198,21,28,,
T,2021-10-16 00:44:28,40.76356401,-73.97177927,10,24.822,,0.900,199,21,28,,
T,2021-10-16 00:44:29,40.76355753,-73.97178411,10,26.262,,0.940,220,22,28,,
T,2021-10-16 00:44:30,40.76355252,-73.97179277,10,28.912,,0.890,231,22,28,,
T,2021-10-16 00:44:31,40.76354945,-73.97179738,10,28.100,,0.880,219,21,28,,
T,2021-10-16 00:44:32,40.76354124,-73.97180364,10,27.182,,0.890,224,19,28,,
T,2021-10-16 00:44:33,40.76353501,-73.97180879,9,28.153,,0.900,216,19,28,,
T,2021-10-16 00:44:34,40.76352561,-73.97181222,9,28.855,,0.980,200,20,28,,
T,2021-10-16 00:44:35,40.76351895,-73.97181738,9,29.343,,0.910,211,19,28,,
T,2021-10-16 00:44:36,40.76351143,-73.97182057,9,30.672,,0.940,195,18,28,,
T,2021-10-16 00:44:37,40.76350337,-73.97182162,9,31.856,,0.910,188,18,28,,
T,2021-10-16 00:44:38,40.76349568,-73.97182601,9,32.154,,0.970,210,17,28,,
T,2021-10-16 00:44:39,40.76348617,-73.97182716,9,32.022,,0.940,192,16,28,,
T,2021-10-16 00:44:40,40.76347797,-73.97182807,9,33.462,,0.890,196,15,28,,
T,2021-10-16 00:44:41,40.76347229,-73.97182975,9,33.077,,0.870,205,15,28,,
T,2021-10-16 00:44:42,40.76346568,-73.97183202,9,33.504,,0.870,204,17,28,,
T,2021-10-16 00:44:43,40.76345906,-73.97183263,10,33.814,,0.860,197,17,28,,
T,2021-10-16 00:44:44,40.76345491,-73.97184160,10,34.731,,1.010,242,19,28,,
T,2021-10-16 00:44:45,40.76345117,-73.97185072,10,36.004,,0.870,241,19,28,,
T,2021-10-16 00:44:46,40.76344431,-73.97185720,10,36.545,,0.900,223,19,28,,
T,2021-10-16 00:44:47,40.76343942,-73.97186819,10,37.217,,1.000,250,20,28,,
T,2021-10-16 00:44:48,40.76343415,-73.97187771,11,37.255,,0.850,245,19,28,,
T,2021-10-16 00:44:49,40.76342697,-73.97188486,11,38.181,,0.880,236,19,28,,
T,2021-10-16 00:44:50,40.76341596,-73.97189266,11,40.133,,0.990,221,17,28,,
T,2021-10-16 00:44:51,40.76341042,-73.97190022,11,41.828,,0.890,242,17,28,,
T,2021-10-16 00:44:52,40.76340710,-73.97190865,11,41.914,,0.890,248,17,28,,
T,2021-10-16 00:44:53,40.76339927,-73.97191127,11,42.152,,1.110,208,17,28,,
T,2021-10-16 00:44:54,40.76339186,-73.97191271,11,42.150,,0.870,199,17,28,,
T,2021-10-16 00:44:55,40.76338439,-73.97191681,11,43.252,,0.880,211,17,28,,
T,2021-10-16 00:44:56,40.76337643,-73.97191961,11,43.406,,0.860,216,17,28,,
T,2021-10-16 00:44:57,40.76336934,-73.97192223,12,44.236,,0.860,209,18,28,,
T,2021-10-16 00:44:58,40.76335933,-73.97192468,11,43.767,,0.850,213,18,28,,
T,2021-10-16 00:44:59,40.76335041,-73.97192561,11,43.824,,0.820,210,18,28,,
T,2021-10-16 00:45:00,40.76334062,-73.97192606,11,43.660,,0.900,190,19,28,,
T,2021-10-16 00:45:01,40.76333026,-73.97192709,11,44.009,,0.940,177,19,28,,
T,2021-10-16 00:45:02,40.76332390,-73.97193193,11,45.182,,0.860,206,19,28,,
T,2021-10-16 00:45:03,40.76331675,-73.97193538,11,46.125,,0.860,201,19,28,,
T,2021-10-16 00:45:04,40.76330856,-73.97193726,10,45.853,,0.860,207,19,28,,
T,2021-10-16 00:45:05,40.76330129,-73.97194034,10,46.752,,0.870,212,19,28,,
T,2021-10-16 00:45:06,40.76329426,-73.97194306,10,47.558,,0.860,212,18,28,,
T,2021-10-16 00:45:07,40.76328661,-73.97194554,10,48.829,,0.850,219,18,28,,
T,2021-10-16 00:45:08,40.76328128,-73.97195130,10,49.789,,0.880,238,18,28,,
T,2021-10-16 00:45:09,40.76327849,-73.97195830,10,51.591,,0.820,242,18,28,,
T,2021-10-16 00:45:10,40.76327521,-73.97196253,10,52.970,,0.650,229,18,28,,
T,2021-10-16 00:45:11,40.76326603,-73.97196856,9,53.764,,1.060,220,18,28,,
T,2021-10-16 00:45:12,40.76326032,-73.97197419,9,54.551,,0.860,222,18,28,,
T,2021-10-16 00:45:13,40.76325791,-73.97197633,10,56.046,,0.650,222,18,28,,
T,2021-10-16 00:45:14,40.76325372,-73.97198239,9,56.160,,0.940,218,18,28,,
T,2021-10-16 00:45:15,40.76324789,-73.97198744,9,56.717,,0.850,209,18,28,,
T,2021-10-16 00:45:16,40.76324770,-73.97198430,8,56.663,,0.520,184,18,28,,
T,2021-10-16 00:45:17,40.76323477,-73.97199014,8,53.642,,1.060,217,18,28,,
T,2021-10-16 00:45:18,40.76322745,-73.97199557,8,53.914,,0.750,223,18,28,,
T,2021-10-16 00:45:19,40.76322090,-73.97200312,8,53.892,,1.010,216,18,28,,
T,2021-10-16 00:45:20,40.76320676,-73.97201031,8,52.514,,0.970,207,18,28,,
T,2021-10-16 00:45:21,40.76319940,-73.97200833,8,52.598,,0.860,173,18,28,,
T,2021-10-16 00:45:22,40.76318950,-73.97201164,8,53.665,,1.190,191,18,28,,
T,2021-10-16 00:45:23,40.76319201,-73.97202043,8,53.728,,0.340,249,18,28,,
T,2021-10-16 00:45:24,40.76318146,-73.97201835,7,50.980,,1.500,205,18,28,,
T,2021-10-16 00:45:25,40.76319003,-73.97201796,7,50.138,,0.740,298,18,28,,
T,2021-10-16 00:45:26,40.76320239,-73.97201470,8,46.616,,1.100,291,18,28,,
T,2021-10-16 00:45:27,40.76320936,-73.97201980,8,44.790,,1.170,280,19,28,,
T,2021-10-16 00:45:28,40.76321520,-73.97201903,8,45.859,,0.910,304,18,28,,
T,2021-10-16 00:45:29,40.76322263,-73.97202256,8,44.963,,0.980,308,18,28,,
T,2021-10-16 00:45:30,40.76322754,-73.97202617,7,45.785,,1.000,290,18,28,,
T,2021-10-16 00:45:31,40.76323198,-73.97202893,7,44.971,,0.980,280,18,28,,
T,2021-10-16 00:45:32,40.76324165,-73.97202835,7,41.362,,1.040,298,18,28,,
T,2021-10-16 00:45:33,40.76325208,-73.97203246,7,36.977,,1.160,285,17,28,,
T,2021-10-16 00:45:34,40.76326012,-73.97203980,7,34.331,,1.060,270,17,28,,
T,2021-10-16 00:45:35,40.76326661,-73.97205139,7,33.090,,1.080,287,17,28,,
T,2021-10-16 00:45:36,40.76326628,-73.97205690,6,28.920,,1.080,271,17,28,,
T,2021-10-16 00:45:37,40.76327099,-73.97206453,6,26.804,,1.240,295,17,28,,
T,2021-10-16 00:45:38,40.76327536,-73.97207124,6,25.345,,1.050,285,17,28,,
T,2021-10-16 00:45:39,40.76327180,-73.97208359,6,24.289,,1.070,277,17,28,,
T,2021-10-16 00:45:40,40.76326842,-73.97209460,5,24.245,,1.060,278,17,28,,
T,2021-10-16 00:45:41,40.76325130,-73.97210809,5,20.559,,1.140,253,18,28,,
T,2021-10-16 00:45:42,40.76322629,-73.97211973,5,18.896,,1.220,217,18,28,,
T,2021-10-16 00:45:43,40.76319918,-73.97212567,6,17.950,,1.240,183,18,28,,
T,2021-10-16 00:45:44,40.76317689,-73.97213458,6,17.261,,1.040,196,18,28,,
T,2021-10-16 00:45:45,40.76315656,-73.97213934,6,16.625,,1.200,173,18,28,,
T,2021-10-16 00:45:46,40.76313750,-73.97214859,6,15.506,,1.120,197,18,28,,
T,2021-10-16 00:45:47,40.76312012,-73.97216526,6,15.295,,1.320,229,18,28,,
T,2021-10-16 00:45:48,40.76309764,-73.97217486,6,15.820,,1.490,192,18,28,,
T,2021-10-16 00:45:49,40.76307911,-73.97218005,7,14.822,,1.040,186,18,28,,
T,2021-10-16 00:45:50,40.76306271,-73.97218897,7,13.627,,1.120,207,18,28,,
T,2021-10-16 00:45:51,40.76305076,-73.97219849,8,13.365,,1.000,214,18,28,,
T,2021-10-16 00:45:52,40.76303992,-73.97221009,8,11.830,,1.050,229,18,28,,
T,2021-10-16 00:45:53,40.76302737,-73.97222227,8,10.791,,1.060,222,18,28,,
T,2021-10-16 00:45:54,40.76301341,-73.97223099,8,10.215,,1.070,206,18,28,,
T,2021-10-16 00:45:55,40.76300132,-73.97223962,8,9.844,,1.100,221,18,28,,
T,2021-10-16 00:45:56,40.76299291,-73.97225013,8,8.652,,1.030,231,17,28,,
T,2021-10-16 00:45:57,40.76298526,-73.97226199,8,8.058,,1.040,238,17,28,,
T,2021-10-16 00:45:58,40.76297697,-73.97227307,9,7.330,,1.020,236,17,28,,
T,2021-10-16 00:45:59,40.76296660,-73.97228085,9,7.498,,1.120,217,17,28,,
T,2021-10-16 00:46:00,40.76295387,-73.97228760,8,6.958,,1.040,221,17,28,,
T,2021-10-16 00:46:01,40.76293999,-73.97229070,8,7.535,,1.240,189,17,28,,
T,2021-10-16 00:46:02,40.76292615,-73.97229276,8,7.246,,1.000,186,17,28,,
T,2021-10-16 00:46:03,40.76290962,-73.97229320,9,6.391,,1.070,194,17,28,,
T,2021-10-16 00:46:04,40.76289502,-73.97229431,10,5.692,,1.060,192,17,28,,
T,2021-10-16 00:46:05,40.76288100,-73.97229615,10,5.803,,1.070,192,17,28,,
T,2021-10-16 00:46:06,40.76287112,-73.97229754,11,5.616,,0.610,193,17,28,,
T,2021-10-16 00:46:07,40.76286086,-73.97229794,12,5.656,,1.170,186,17,28,,
T,2021-10-16 00:46:08,40.76284661,-73.97229430,13,5.462,,1.150,171,17,28,,
T,2021-10-16 00:46:09,40.76283349,-73.97228690,13,5.307,,1.190,158,17,28,,
T,2021-10-16 00:46:10,40.76281913,-73.97227788,13,5.035,,1.290,157,17,28,,
T,2021-10-16 00:46:11,40.76280350,-73.97227358,14,5.019,,1.340,168,17,28,,
T,2021-10-16 00:46:12,40.76279402,-73.97228717,12,5.277,,1.050,186,17,28,,
T,2021-10-16 00:46:13,40.76278325,-73.97229696,10,3.571,,1.100,193,17,28,,
T,2021-10-16 00:46:14,40.76277020,-73.97230925,10,2.257,,1.350,215,18,28,,
T,2021-10-16 00:46:15,40.76275956,-73.97232416,9,1.958,,1.230,209,18,28,,
T,2021-10-16 00:46:16,40.76274858,-73.97233235,10,2.266,,1.160,193,18,28,,
T,2021-10-16 00:46:17,40.76273871,-73.97233979,9,2.733,,1.090,188,18,28,,
T,2021-10-16 00:46:18,40.76272954,-73.97234523,9,1.616,,1.060,185,18,28,,
T,2021-10-16 00:46:19,40.76271963,-73.97234730,9,-0.555,,1.040,196,18,28,,
T,2021-10-16 00:46:20,40.76271014,-73.97235373,8,-1.244,,1.020,199,18,28,,
T,2021-10-16 00:46:21,40.76269880,-73.97235760,8,-2.666,,1.070,183,18,28,,
T,2021-10-16 00:46:22,40.76268931,-73.97236523,9,-2.959,,1.060,202,18,29,,
T,2021-10-16 00:46:23,40.76268169,-73.97237503,9,-3.687,,1.010,211,18,29,,
T,2021-10-16 00:46:24,40.76267497,-73.97238703,9,-5.846,,1.080,235,18,29,,
T,2021-10-16 00:46:25,40.76266795,-73.97239516,9,-6.324,,0.980,224,18,29,,
T,2021-10-16 00:46:26,40.76265993,-73.97240018,9,-5.625,,0.980,211,17,29,,
T,2021-10-16 00:46:27,40.76264854,-73.97240108,8,-5.031,,1.040,191,17,29,,
T,2021-10-16 00:46:28,40.76263603,-73.97240191,8,-5.127,,1.000,185,18,29,,
T,2021-10-16 00:46:29,40.76262372,-73.97240830,8,-4.802,,1.190,218,18,29,,
T,2021-10-16 00:46:30,40.76261062,-73.97241105,9,-5.054,,1.090,201,18,29,,
T,2021-10-16 00:46:31,40.76258736,-73.97242103,9,-7.188,,1.060,200,18,29,,
T,2021-10-16 00:46:32,40.76256456,-73.97243249,9,-8.737,,1.100,197,18,29,,
T,2021-10-16 00:46:33,40.76254995,-73.97244867,9,-8.256,,1.280,229,18,29,,
T,2021-10-16 00:46:34,40.76254544,-73.97245117,9,-5.805,,0.900,193,17,29,,
T,2021-10-16 00:46:35,40.76253989,-73.97245703,8,-5.307,,1.010,213,18,29,,
T,2021-10-16 00:46:36,40.76253646,-73.97246634,8,-4.864,,1.080,240,18,29,,
T,2021-10-16 00:46:37,40.76253720,-73.97247986,7,-5.677,,1.030,264,18,29,,
T,2021-10-16 00:46:38,40.76254212,-73.97249300,8,-7.151,,1.380,307,18,29,,
T,2021-10-16 00:46:39,40.76254988,-73.97249900,8,-8.134,,1.200,339,18,29,,
T,2021-10-16 00:46:40,40.76255322,-73.97251446,8,-7.860,,1.510,283,18,29,,
T,2021-10-16 00:46:41,40.76256057,-73.97252622,8,-8.745,,1.220,320,18,29,,
T,2021-10-16 00:46:42,40.76256674,-73.97253595,8,-8.962,,0.960,316,18,29,,
T,2021-10-16 00:46:43,40.76256916,-73.97254856,8,-8.770,,1.070,286,18,29,,
T,2021-10-16 00:46:44,40.76257338,-73.97255929,8,-7.851,,0.960,295,17,29,,
T,2021-10-16 00:46:45,40.76257929,-73.97256847,8,-7.434,,0.990,310,18,29,,
T,2021-10-16 00:46:46,40.76258372,-73.97257870,8,-7.557,,1.000,301,18,29,,
T,2021-10-16 00:46:47,40.76258866,-73.97258897,8,-7.375,,0.990,308,17,29,,
T,2021-10-16 00:46:48,40.76259235,-73.97260047,8,-6.844,,1.000,299,17,29,,
T,2021-10-16 00:46:49,40.76259671,-73.97261257,8,-5.281,,1.030,306,17,29,,
T,2021-10-16 00:46:50,40.76259827,-73.97262834,8,-4.378,,1.170,280,17,29,,
T,2021-10-16 00:46:51,40.76260557,-73.97264289,9,-2.816,,1.230,313,16,29,,
T,2021-10-16 00:46:52,40.76261087,-73.97265577,9,-2.160,,1.050,304,18,29,,
T,2021-10-16 00:46:53,40.76261659,-73.97266806,10,-0.836,,1.040,310,18,29,,
T,2021-10-16 00:46:54,40.76262487,-73.97267671,10,0.093,,1.190,337,18,29,,
T,2021-10-16 00:46:55,40.76263257,-73.97268794,10,-0.274,,1.080,325,18,29,,
T,2021-10-16 00:46:56,40.76263939,-73.97270042,10,-0.139,,1.060,321,18,29,,
T,2021-10-16 00:46:57,40.76264478,-73.97271628,10,-0.215,,1.120,304,18,29,,
T,2021-10-16 00:46:58,40.76265242,-73.97273163,9,0.838,,1.130,318,16,29,,
T,2021-10-16 00:46:59,40.76265685,-73.97274973,9,1.652,,1.250,294,16,29,,
T,2021-10-16 00:47:00,40.76265897,-73.97276584,9,1.859,,1.190,282,16,29,,
T,2021-10-16 00:47:01,40.76266511,-73.97278066,9,1.145,,1.170,302,16,29,,
T,2021-10-16 00:47:02,40.76266913,-73.97279702,9,1.263,,1.200,284,16,29,,
T,2021-10-16 00:47:03,40.76267388,-73.97281231,10,2.082,,1.170,293,16,29,,
T,2021-10-16 00:47:04,40.76267198,-73.97283100,10,3.089,,1.390,258,15,29,,
T,2021-10-16 00:47:05,40.76267474,-73.97284710,10,3.481,,1.250,286,16,29,,
T,2021-10-16 00:47:06,40.76268103,-73.97286065,10,5.058,,1.290,308,16,29,,
T,2021-10-16 00:47:07,40.76268448,-73.97287506,10,5.643,,1.200,290,16,29,,
T,2021-10-16 00:47:08,40.76269107,-73.97288606,9,6.238,,1.240,313,16,29,,
T,2021-10-16 00:47:09,40.76269819,-73.97289513,9,6.683,,1.150,321,16,29,,
T,2021-10-16 00:47:10,40.76270405,-73.97290561,9,8.012,,1.170,309,16,29,,
T,2021-10-16 00:47:11,40.76270757,-73.97291771,9,8.767,,1.170,298,17,29,,
T,2021-10-16 00:47:12,40.76271523,-73.97292497,8,9.881,,1.340,330,17,29,,
T,2021-10-16 00:47:13,40.76272083,-73.97293529,8,10.568,,1.210,311,17,29,,
T,2021-10-16 00:47:14,40.76272462,-73.97294812,8,10.390,,1.220,293,17,29,,
T,2021-10-16 00:47:15,40.76273236,-73.97295683,8,11.852,,1.310,325,17,29,,
T,2021-10-16 00:47:16,40.76273723,-73.97296851,8,12.760,,1.200,304,17,29,,
T,2021-10-16 00:47:17,40.76274345,-73.97298097,8,12.713,,1.150,310,16,29,,
T,2021-10-16 00:47:18,40.76274831,-73.97299140,9,13.093,,1.160,308,16,29,,
T,2021-10-16 00:47:19,40.76275260,-73.97300334,9,12.932,,1.150,301,16,29,,
T,2021-10-16 00:47:20,40.76275658,-73.97301578,8,14.129,,1.150,297,16,29,,
T,2021-10-16 00:47:21,40.76276191,-73.97302693,8,15.296,,1.140,305,16,29,,
T,2021-10-16 00:47:22,40.76276499,-73.97304280,8,15.849,,1.260,276,16,29,,
T,2021-10-16 00:47:23,40.76276810,-73.97305567,8,17.581,,1.100,281,16,29,,
T,2021-10-16 00:47:24,40.76277231,-73.97306780,8,18.922,,1.130,292,16,29,,
T,2021-10-16 00:47:25,40.76277851,-73.97307778,7,19.894,,1.140,309,16,29,,
T,2021-10-16 00:47:26,40.76278564,-73.97308744,7,19.510,,1.090,314,16,29,,
T,2021-10-16 00:47:27,40.76278939,-73.97310167,7,20.428,,1.200,287,15,29,,
T,2021-10-16 00:47:28,40.76279697,-73.97311312,7,21.577,,1.170,308,15,29,,
T,2021-10-16 00:47:29,40.76280181,-73.97312502,6,21.770,,1.120,293,16,29,,
T,2021-10-16 00:47:30,40.76280769,-73.97313715,6,22.234,,1.100,299,16,29,,
T,2021-10-16 00:47:31,40.76281339,-73.97314962,6,22.242,,1.090,296,16,29,,
T,2021-10-16 00:47:32,40.76281912,-73.97316131,5,22.164,,1.080,300,16,29,,
T,2021-10-16 00:47:33,40.76282928,-73.97316978,5,21.267,,1.260,329,15,29,,
T,2021-10-16 00:47:34,40.76283630,-73.97318212,5,20.810,,1.190,303,15,29,,
T,2021-10-16 00:47:35,40.76284240,-73.97319314,5,21.676,,1.030,302,16,29,,
T,2021-10-16 00:47:36,40.76285183,-73.97320537,5,22.267,,1.300,313,16,29,,
T,2021-10-16 00:47:37,40.76285814,-73.97322470,5,22.576,,1.750,289,16,29,,
T,2021-10-16 00:47:38,40.76286309,-73.97323887,4,23.696,,1.290,288,16,29,,
T,2021-10-16 00:47:39,40.76286873,-73.97324965,4,24.180,,1.040,297,16,29,,
T,2021-10-16 00:47:40,40.76287456,-73.97326029,5,24.648,,1.030,297,16,29,,
T,2021-10-16 00:47:41,40.76288467,-73.97327066,5,25.019,,1.140,319,16,29,,
T,2021-10-16 00:47:42,40.76289198,-73.97328269,5,25.514,,1.080,302,16,29,,
T,2021-10-16 00:47:43,40.76290051,-73.97329204,5,25.600,,1.100,318,16,29,,
T,2021-10-16 00:47:44,40.76290631,-73.97330618,4,24.283,,1.270,290,16,29,,
T,2021-10-16 00:47:45,40.76291386,-73.97331603,4,23.954,,1.140,311,16,29,,
T,2021-10-16 00:47:46,40.76291988,-73.97332710,4,23.938,,1.120,292,16,29,,
T,2021-10-16 00:47:47,40.76292696,-73.97333851,4,23.621,,1.080,303,16,29,,
T,2021-10-16 00:47:48,40.76293259,-73.97334781,4,23.311,,1.000,297,17,29,,
T,2021-10-16 00:47:49,40.76293830,-73.97335818,4,23.361,,1.060,300,17,29,,
T,2021-10-16 00:47:50,40.76294362,-73.97337035,10,23.471,,1.060,294,17,29,,
T,2021-10-16 00:47:51,40.76295123,-73.97338099,10,22.646,,1.100,312,17,29,,
T,2021-10-16 00:47:52,40.76296225,-73.97338836,11,22.665,,1.130,333,17,29,,
T,2021-10-16 00:47:53,40.76297027,-73.97339875,11,22.361,,1.070,315,17,29,,
T,2021-10-16 00:47:54,40.76297543,-73.97341045,11,21.940,,1.040,305,17,29,,
T,2021-10-16 00:47:55,40.76297978,-73.97342339,10,21.362,,1.050,291,17,29,,
T,2021-10-16 00:47:56,40.76298486,-73.97343412,10,21.512,,1.000,301,16,29,,
T,2021-10-16 00:47:57,40.76298879,-73.97344312,5,21.740,,0.970,292,16,29,,
T,2021-10-16 00:47:58,40.76299485,-73.97345328,6,22.350,,1.000,297,16,29,,
T,2021-10-16 00:47:59,40.76300341,-73.97346085,6,24.081,,1.010,322,16,29,,
T,2021-10-16 00:48:00,40.76299116,-73.97349469,7,24.602,,3.400,247,16,29,,
T,2021-10-16 00:48:01,40.76296299,-73.97348957,7,24.817,,3.250,173,16,29,,
T,2021-10-16 00:48:02,40.76295213,-73.97347636,6,25.178,,1.060,142,16,29,,
T,2021-10-16 00:48:03,40.76294216,-73.97346793,6,25.058,,1.080,141,16,29,,
T,2021-10-16 00:48:04,40.76293116,-73.97346690,6,26.603,,1.230,179,16,29,,
T,2021-10-16 00:48:05,40.76292416,-73.97345388,5,26.077,,1.370,129,16,29,,
T,2021-10-16 00:48:06,40.76291828,-73.97344523,5,25.808,,0.990,135,16,29,,
T,2021-10-16 00:48:07,40.76291131,-73.97343828,5,26.222,,0.980,138,16,29,,
T,2021-10-16 00:48:08,40.76290218,-73.97343459,5,26.440,,1.020,158,17,29,,
T,2021-10-16 00:48:09,40.76289005,-73.97344484,5,26.770,,1.620,211,16,29,,
T,2021-10-16 00:48:10,40.76288252,-73.97345279,5,26.591,,1.010,215,16,29,,
T,2021-10-16 00:48:11,40.76287194,-73.97345459,5,27.936,,1.150,188,16,29,,
T,2021-10-16 00:48:12,40.76286226,-73.97344800,5,28.727,,1.270,154,16,29,,
T,2021-10-16 00:48:13,40.76285712,-73.97343279,4,29.376,,1.050,120,16,29,,
T,2021-10-16 00:48:14,40.76284880,-73.97342297,4,29.828,,1.180,149,15,29,,
T,2021-10-16 00:48:15,40.76284048,-73.97341422,4,30.911,,1.000,146,16,29,,
T,2021-10-16 00:48:16,40.76283437,-73.97340423,4,30.733,,1.040,131,16,29,,
T,2021-10-16 00:48:17,40.76284618,-73.97338077,5,29.430,,2.470,53,16,29,,
T,2021-10-16 00:48:18,40.76283745,-73.97337470,5,31.502,,1.100,124,16,29,,
T,2021-10-16 00:48:19,40.76282625,-73.97337467,5,30.787,,0.880,177,16,29,,
T,2021-10-16 00:48:20,40.76282463,-73.97337613,5,31.473,,0.000,,16,29,,
T,2021-10-16 00:48:21,40.76282382,-73.97337532,6,31.693,,0.240,119,16,29,,
T,2021-10-16 00:48:22,40.76282460,-73.97337593,5,31.695,,0.000,,16,29,,
T,2021-10-16 00:48:23,40.76282040,-73.97337100,5,31.184,,0.780,141,16,29,,
T,2021-10-16 00:48:24,40.76281256,-73.97336266,5,30.828,,1.230,137,16,29,,
T,2021-10-16 00:48:25,40.76280970,-73.97334999,6,31.119,,1.210,107,16,29,,
T,2021-10-16 00:48:26,40.76278321,-73.97334910,5,31.068,,3.480,167,16,29,,
T,2021-10-16 00:48:27,40.76277147,-73.97335842,5,31.881,,1.280,196,15,29,,
T,2021-10-16 00:48:28,40.76276110,-73.97336000,5,31.672,,1.400,161,15,29,,
T,2021-10-16 00:48:29,40.76275125,-73.97336229,6,32.930,,1.140,168,15,29,,
T,2021-10-16 00:48:30,40.76274072,-73.97336784,6,33.680,,1.380,200,15,29,,
T,2021-10-16 00:48:31,40.76273169,-73.97337849,6,33.843,,1.190,204,15,29,,
T,2021-10-16 00:48:32,40.76272115,-73.97338884,6,35.569,,1.180,208,16,29,,
T,2021-10-16 00:48:33,40.76270937,-73.97339957,7,37.176,,1.180,207,16,29,,
T,2021-10-16 00:48:34,40.76269775,-73.97340990,7,38.371,,1.190,199,16,29,,
T,2021-10-16 00:48:35,40.76268383,-73.97341494,7,39.789,,1.270,177,16,29,,
T,2021-10-16 00:48:36,40.76267271,-73.97341559,8,42.122,,1.180,167,16,29,,
T,2021-10-16 00:48:37,40.76266346,-73.97340901,9,43.922,,1.190,145,17,29,,
T,2021-10-16 00:48:38,40.76265606,-73.97339959,10,45.645,,1.140,140,19,29,,
T,2021-10-16 00:48:39,40.76264884,-73.97338869,10,46.087,,1.120,136,19,29,,
T,2021-10-16 00:48:40,40.76264384,-73.97337527,11,46.736,,1.120,131,17,29,,
T,2021-10-16 00:48:41,40.76264001,-73.97335966,11,47.300,,1.130,132,17,29,,
T,2021-10-16 00:48:42,40.76264094,-73.97333907,11,48.739,,1.230,107,16,29,,
T,2021-10-16 00:48:43,40.76264437,-73.97331735,11,51.974,,1.160,87,16,29,,
T,2021-10-16 00:48:44,40.76264455,-73.97330063,11,55.404,,1.090,86,17,29,,
T,2021-10-16 00:48:45,40.76263875,-73.97329029,11,58.798,,1.230,115,17,29,,
T,2021-10-16 00:48:46,40.76263452,-73.97328109,11,58.844,,1.090,117,17,29,,
