type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-09 23:48:06,40.73542033,-73.98956616,11,-23.000,,0.920,130,13,18,,
T,2021-10-09 23:48:07,40.73541641,-73.98955517,11,-23.000,,0.630,123,13,18,,
T,2021-10-09 23:48:08,40.73541914,-73.98954609,11,-24.000,,0.510,45,12,18,,
T,2021-10-09 23:48:09,40.73543407,-73.98952766,10,-22.000,,0.630,358,12,18,,
T,2021-10-09 23:48:10,40.73543556,-73.98952055,10,-21.000,,0.740,33,12,18,,
T,2021-10-09 23:48:11,40.73544130,-73.98950861,10,-20.000,,0.760,32,12,18,,
T,2021-10-09 23:48:12,40.73546330,-73.98949675,12,-15.000,,0.830,34,13,18,,
T,2021-10-09 23:48:13,40.73549358,-73.98949229,13,-14.000,,0.850,10,11,18,,
T,2021-10-09 23:48:14,40.73552313,-73.98946839,10,-12.000,,1.200,36,12,18,,
T,2021-10-09 23:48:15,40.73554916,-73.98945344,10,-13.000,,0.930,44,13,18,,
T,2021-10-09 23:48:16,40.73555528,-73.98944789,9,-12.000,,0.580,46,14,18,,
T,2021-10-09 23:48:17,40.73556498,-73.98944117,9,-11.000,,0.540,21,14,18,,
T,2021-10-09 23:48:18,40.73557977,-73.98943517,8,-9.000,,0.250,18,14,18,,
T,2021-10-09 23:48:19,40.73557499,-73.98943501,8,-8.000,,0.000,,14,18,,
T,2021-10-09 23:48:20,40.73556451,-73.98944141,8,-9.000,,0.000,,13,18,,
T,2021-10-09 23:48:21,40.73556487,-73.98944465,9,-8.000,,0.000,,12,18,,
T,2021-10-09 23:48:22,40.73556350,-73.98944745,10,-9.000,,0.000,,12,18,,
T,2021-10-09 23:48:23,40.73556294,-73.98944906,10,-9.000,,0.000,,12,19,,
T,2021-10-09 23:48:24,40.73555838,-73.98944988,11,-9.000,,0.000,,12,19,,
T,2021-10-09 23:48:25,40.73555220,-73.98945028,11,-10.000,,0.000,,11,19,,
T,2021-10-09 23:48:26,40.73554826,-73.98945049,12,-11.000,,0.000,,11,19,,
T,2021-10-09 23:48:27,40.73554696,-73.98944966,12,-11.000,,0.000,,10,19,,
T,2021-10-09 23:48:28,40.73554844,-73.98944895,11,-10.000,,0.000,,10,19,,
T,2021-10-09 23:48:29,40.73554931,-73.98945026,11,-10.000,,0.000,,9,19,,
T,2021-10-09 23:48:30,40.73555084,-73.98944977,11,-10.000,,0.000,,9,19,,
T,2021-10-09 23:48:31,40.73554949,-73.98945025,11,-10.000,,0.000,,11,19,,
T,2021-10-09 23:48:32,40.73554966,-73.98945107,11,-9.000,,0.000,,10,19,,
T,2021-10-09 23:48:33,40.73555082,-73.98945237,10,-9.000,,0.000,,12,19,,
T,2021-10-09 23:48:34,40.73555062,-73.98945272,10,-9.000,,0.000,,12,19,,
T,2021-10-09 23:48:35,40.73555057,-73.98945275,9,-9.000,,0.000,,13,19,,
T,2021-10-09 23:48:36,40.73555062,-73.98945279,9,-9.000,,0.000,,14,19,,
T,2021-10-09 23:48:37,40.73555055,-73.98945282,9,-9.000,,0.000,,13,19,,
T,2021-10-09 23:48:38,40.73555050,-73.98945290,9,-9.000,,0.000,,13,19,,
T,2021-10-09 23:48:39,40.73555061,-73.98945303,9,-9.000,,0.000,,13,20,,
T,2021-10-09 23:48:40,40.73555056,-73.98945312,9,-9.000,,0.000,,12,20,,
T,2021-10-09 23:48:41,40.73555052,-73.98945321,9,-9.000,,0.000,,11,20,,
T,2021-10-09 23:48:42,40.73555041,-73.98945322,8,-9.000,,0.000,,12,20,,
T,2021-10-09 23:48:43,40.73555042,-73.98945327,8,-9.000,,0.000,,11,20,,
T,2021-10-09 23:48:44,40.73555049,-73.98945333,7,-9.000,,0.000,,12,20,,
T,2021-10-09 23:48:45,40.73555056,-73.98945335,7,-9.000,,0.000,,12,20,,
T,2021-10-09 23:48:46,40.73555058,-73.98945374,8,-9.000,,0.000,,12,20,,
T,2021-10-09 23:48:47,40.73555071,-73.98945382,8,-9.000,,0.000,,12,20,,
T,2021-10-09 23:48:48,40.73555532,-73.98945008,8,-8.000,,0.480,15,14,20,,
T,2021-10-09 23:48:49,40.73555476,-73.98944003,9,-7.000,,0.350,15,13,20,,
T,2021-10-09 23:48:50,40.73557058,-73.98943048,9,-7.000,,0.540,15,13,20,,
T,2021-10-09 23:48:51,40.73557735,-73.98941802,9,-7.000,,0.450,15,13,20,,
T,2021-10-09 23:48:52,40.73558046,-73.98940889,9,-8.000,,0.320,15,13,20,,
T,2021-10-09 23:48:53,40.73558373,-73.98941562,9,-7.000,,0.000,,13,20,,
T,2021-10-09 23:48:54,40.73558658,-73.98940979,9,-7.000,,0.000,,13,20,,
T,2021-10-09 23:48:55,40.73559381,-73.98938789,9,-8.000,,0.970,15,13,20,,
T,2021-10-09 23:48:56,40.73560700,-73.98938251,9,-8.000,,1.250,25,13,20,,
T,2021-10-09 23:48:57,40.73561323,-73.98936800,9,-9.000,,0.850,26,13,20,,
T,2021-10-09 23:48:58,40.73562268,-73.98935974,9,-8.000,,1.060,32,13,20,,
T,2021-10-09 23:48:59,40.73563334,-73.98935306,9,-8.000,,0.910,32,13,20,,
T,2021-10-09 23:49:00,40.73564283,-73.98935193,9,-8.000,,1.010,32,13,20,,
T,2021-10-09 23:49:01,40.73565802,-73.98935300,9,-7.000,,0.740,32,12,20,,
T,2021-10-09 23:49:02,40.73565902,-73.98934797,9,-6.000,,0.440,32,12,20,,
T,2021-10-09 23:49:03,40.73566322,-73.98933765,9,-6.000,,0.790,32,13,20,,
T,2021-10-09 23:49:04,40.73567389,-73.98933545,10,-5.000,,0.660,32,13,20,,
T,2021-10-09 23:49:05,40.73569413,-73.98933070,9,-3.000,,0.840,32,13,20,,
T,2021-10-09 23:49:06,40.73568940,-73.98933009,8,-2.000,,0.620,32,13,20,,
T,2021-10-09 23:49:07,40.73569337,-73.98933146,9,-1.000,,0.820,32,12,20,,
T,2021-10-09 23:49:08,40.73570981,-73.98933995,8,-1.000,,0.830,32,12,20,,
T,2021-10-09 23:49:09,40.73571793,-73.98933970,8,-1.000,,0.800,32,14,20,,
T,2021-10-09 23:49:10,40.73571913,-73.98935011,8,0.000,,0.630,32,14,20,,
T,2021-10-09 23:49:11,40.73572652,-73.98934846,8,0.000,,0.500,32,11,20,,
T,2021-10-09 23:49:12,40.73573621,-73.98936043,8,-1.000,,0.520,31,10,20,,
T,2021-10-09 23:49:13,40.73573752,-73.98936733,8,-1.000,,0.820,31,10,20,,
T,2021-10-09 23:49:14,40.73573888,-73.98936936,8,-1.000,,1.060,144,11,20,,
T,2021-10-09 23:49:15,40.73573638,-73.98937275,8,-1.000,,1.110,151,11,20,,
T,2021-10-09 23:49:16,40.73573027,-73.98936934,8,-1.000,,1.210,142,11,20,,
T,2021-10-09 23:49:17,40.73572822,-73.98937116,8,-2.000,,1.130,143,12,20,,
T,2021-10-09 23:49:18,40.73573018,-73.98936680,7,-2.000,,0.890,131,11,20,,
T,2021-10-09 23:49:19,40.73572739,-73.98936430,7,-2.000,,1.000,138,12,20,,
T,2021-10-09 23:49:20,40.73572169,-73.98937427,8,-1.000,,1.130,186,11,20,,
T,2021-10-09 23:49:21,40.73573884,-73.98935366,7,-5.000,,1.050,159,10,20,,
T,2021-10-09 23:49:22,40.73573361,-73.98934730,6,-6.000,,1.320,138,10,20,,
T,2021-10-09 23:49:23,40.73573873,-73.98933712,6,-9.000,,1.230,109,11,20,,
T,2021-10-09 23:49:24,40.73574024,-73.98932560,6,-11.000,,1.160,141,10,20,,
T,2021-10-09 23:49:25,40.73573840,-73.98931827,6,-13.000,,1.280,146,10,20,,
T,2021-10-09 23:49:26,40.73573652,-73.98931558,6,-15.000,,1.140,175,10,20,,
T,2021-10-09 23:49:27,40.73572976,-73.98933290,5,-15.000,,0.980,200,10,20,,
T,2021-10-09 23:49:28,40.73572583,-73.98934010,5,-15.000,,1.160,194,10,20,,
T,2021-10-09 23:49:29,40.73572884,-73.98934965,4,-17.000,,0.910,210,10,20,,
T,2021-10-09 23:49:30,40.73572756,-73.98934620,4,-18.000,,0.870,216,11,20,,
T,2021-10-09 23:49:31,40.73572966,-73.98935068,4,-19.000,,0.660,209,10,20,,
T,2021-10-09 23:49:32,40.73573789,-73.98936299,4,-19.000,,0.740,237,10,20,,
T,2021-10-09 23:49:33,40.73573386,-73.98937571,4,-20.000,,0.730,210,10,20,,
T,2021-10-09 23:49:34,40.73572733,-73.98938155,4,-20.000,,1.000,196,10,20,,
T,2021-10-09 23:49:35,40.73571952,-73.98938996,4,-22.000,,1.070,196,10,20,,
T,2021-10-09 23:49:36,40.73571724,-73.98940395,5,-22.000,,0.880,210,10,20,,
T,2021-10-09 23:49:37,40.73571330,-73.98941738,5,-22.000,,1.080,203,12,20,,
T,2021-10-09 23:49:38,40.73571306,-73.98942427,5,-22.000,,1.120,200,11,20,,
T,2021-10-09 23:49:39,40.73570632,-73.98942954,5,-22.000,,1.220,188,11,20,,
T,2021-10-09 23:49:40,40.73570006,-73.98943636,5,-23.000,,1.070,187,10,20,,
T,2021-10-09 23:49:41,40.73568960,-73.98943553,6,-23.000,,0.800,187,10,20,,
T,2021-10-09 23:49:42,40.73569046,-73.98942120,6,-24.000,,0.790,93,13,20,,
T,2021-10-09 23:49:43,40.73569044,-73.98941657,6,-25.000,,0.640,93,10,20,,
T,2021-10-09 23:49:44,40.73569692,-73.98940847,6,-26.000,,0.530,93,10,20,,
T,2021-10-09 23:49:45,40.73569932,-73.98941232,6,-27.000,,0.000,,10,20,,
T,2021-10-09 23:49:46,40.73569674,-73.98941304,6,-27.000,,0.000,,9,20,,
T,2021-10-09 23:49:47,40.73569369,-73.98941097,7,-28.000,,0.000,,8,20,,
T,2021-10-09 23:49:48,40.73569241,-73.98941242,6,-28.000,,0.000,,9,19,,
T,2021-10-09 23:49:49,40.73569351,-73.98941611,6,-27.000,,0.000,,11,20,,
T,2021-10-09 23:49:50,40.73569390,-73.98942156,5,-27.000,,0.000,,9,20,,
T,2021-10-09 23:49:51,40.73569536,-73.98942653,5,-26.000,,0.000,,9,20,,
T,2021-10-09 23:49:52,40.73569649,-73.98943323,5,-25.000,,0.360,93,6,20,,
T,2021-10-09 23:49:53,40.73568353,-73.98943939,5,-26.000,,0.870,93,10,20,,
T,2021-10-09 23:49:54,40.73568673,-73.98944073,5,-26.000,,0.000,,10,20,,
T,2021-10-09 23:49:55,40.73568614,-73.98944580,5,-26.000,,0.000,,10,20,,
T,2021-10-09 23:49:56,40.73568444,-73.98945721,6,-27.000,,0.290,93,10,20,,
T,2021-10-09 23:49:57,40.73566912,-73.98947755,8,-26.000,,1.250,93,9,20,,
T,2021-10-09 23:49:58,40.73566804,-73.98948710,8,-25.000,,0.590,93,10,20,,
T,2021-10-09 23:49:59,40.73567299,-73.98947877,8,-24.000,,0.550,93,11,20,,
T,2021-10-09 23:50:00,40.73568677,-73.98949401,9,-24.000,,1.200,317,11,20,,
T,2021-10-09 23:50:01,40.73569899,-73.98950005,10,-24.000,,1.260,324,9,20,,
T,2021-10-09 23:50:02,40.73570416,-73.98950558,13,-24.000,,0.910,93,6,19,,
T,2021-10-09 23:50:03,40.73571710,-73.98951193,15,-24.000,,1.040,331,6,20,,
T,2021-10-09 23:50:04,40.73571767,-73.98950984,16,-24.000,,0.600,325,3,20,,
T,2021-10-09 23:50:05,40.73571647,-73.98950166,19,-24.000,,0.470,334,5,20,,
T,2021-10-09 23:50:06,40.73573683,-73.98951918,21,-24.000,,0.830,330,6,20,,
T,2021-10-09 23:50:07,40.73571860,-73.98952843,25,-24.000,,0.520,293,6,20,,
T,2021-10-09 23:50:08,40.73569763,-73.98953362,28,-24.000,,0.560,245,6,20,,
T,2021-10-09 23:50:09,40.73564748,-73.98959526,33,-24.000,,1.700,224,3,20,,
T,2021-10-09 23:50:10,40.73560708,-73.98968459,35,-24.000,,2.670,227,7,20,,
T,2021-10-09 23:50:11,40.73554677,-73.98972294,41,-25.000,,3.400,220,5,20,,
T,2021-10-09 23:50:12,40.73555421,-73.98968216,48,-24.000,,2.520,218,5,20,,
T,2021-10-09 23:50:13,40.73559359,-73.98971489,56,-24.000,,1.900,238,4,20,,
T,2021-10-09 23:50:14,40.73556144,-73.98974811,64,-24.000,,2.190,235,4,20,,
T,2021-10-09 23:50:15,40.73559126,-73.98974922,74,-24.000,,1.780,252,4,20,,
T,2021-10-09 23:50:16,40.73565546,-73.98981779,77,-25.000,,2.010,281,2,20,,
T,2021-10-09 23:50:17,40.73569774,-73.98979414,83,-25.000,,1.810,296,2,20,,
T,2021-10-09 23:50:18,40.73568954,-73.98982543,88,-25.000,,1.900,290,5,20,,
T,2021-10-09 23:50:19,40.73573420,-73.98983595,95,-24.000,,1.920,297,3,20,,
T,2021-10-09 23:50:20,40.73569116,-73.98985116,91,-25.000,,1.740,284,4,19,,
T,2021-10-09 23:50:21,40.73568373,-73.99000875,89,-24.000,,2.520,275,3,20,,
T,2021-10-09 23:50:22,40.73566189,-73.98989328,76,-24.000,,1.450,297,5,20,,
T,2021-10-09 23:50:23,40.73567562,-73.98985256,74,-24.000,,1.220,302,5,20,,
T,2021-10-09 23:50:24,40.73568162,-73.98991486,76,-24.000,,1.430,295,5,20,,
T,2021-10-09 23:50:25,40.73568253,-73.99011084,66,-24.000,,2.280,282,3,20,,
T,2021-10-09 23:50:26,40.73569442,-73.99005719,52,-24.000,,1.920,291,2,20,,
T,2021-10-09 23:50:27,40.73567009,-73.98976664,43,-24.000,,0.420,343,3,20,,
T,2021-10-09 23:50:28,40.73567902,-73.98989989,39,-24.000,,0.980,295,4,19,,
T,2021-10-09 23:50:29,40.73563279,-73.98981530,35,-23.000,,0.510,242,5,20,,
T,2021-10-09 23:50:30,40.73561879,-73.98980589,34,-23.000,,0.430,253,5,20,,
T,2021-10-09 23:50:31,40.73561528,-73.98982109,32,-23.000,,0.290,246,5,20,,
T,2021-10-09 23:50:32,40.73563802,-73.98980147,32,-23.000,,0.190,275,4,20,,
T,2021-10-09 23:50:33,40.73563747,-73.98978161,31,-23.000,,0.000,,4,20,,
T,2021-10-09 23:50:34,40.73565033,-73.98978487,31,-23.000,,0.220,203,3,20,,
T,2021-10-09 23:50:35,40.73567039,-73.98978629,30,-22.000,,0.000,,2,20,,
T,2021-10-09 23:50:36,40.73567021,-73.98972883,28,-22.000,,0.460,41,2,20,,
T,2021-10-09 23:50:37,40.73565699,-73.98956636,27,-22.000,,0.850,85,3,20,,
T,2021-10-09 23:50:38,40.73565744,-73.98959801,30,-22.000,,0.430,111,4,20,,
T,2021-10-09 23:50:39,40.73567824,-73.98960621,31,-22.000,,0.340,65,4,20,,
T,2021-10-09 23:50:40,40.73568326,-73.98965098,34,-21.000,,0.000,,3,20,,
T,2021-10-09 23:50:41,40.73570771,-73.98964394,38,-21.000,,0.420,5,3,20,,
T,2021-10-09 23:50:42,40.73568357,-73.98930911,43,-21.000,,1.840,124,3,20,,
T,2021-10-09 23:50:43,40.73567054,-73.98924039,47,-21.000,,2.260,106,4,20,,
T,2021-10-09 23:50:44,40.73566765,-73.98928646,52,-21.000,,1.790,109,4,20,,
T,2021-10-09 23:50:45,40.73567722,-73.98926706,56,-21.000,,1.900,110,4,20,,
T,2021-10-09 23:50:46,40.73570294,-73.98934474,53,-21.000,,0.950,108,2,20,,
T,2021-10-09 23:50:47,40.73570870,-73.98936607,53,-21.000,,0.700,88,3,20,,
T,2021-10-09 23:50:48,40.73571275,-73.98934379,56,-21.000,,0.760,88,6,20,,
T,2021-10-09 23:50:49,40.73573774,-73.98936149,53,-21.000,,1.150,44,5,20,,
T,2021-10-09 23:50:50,40.73572945,-73.98915374,46,-21.000,,1.340,57,3,20,,
T,2021-10-09 23:50:51,40.73572891,-73.98917514,46,-21.000,,1.020,49,5,20,,
T,2021-10-09 23:50:52,40.73573584,-73.98912850,48,-21.000,,1.030,65,3,20,,
T,2021-10-09 23:50:53,40.73574635,-73.98912518,50,-21.000,,1.250,51,1,20,,
T,2021-10-09 23:50:54,40.73574749,-73.98913422,53,-21.000,,0.950,44,2,20,,
T,2021-10-09 23:50:55,40.73573031,-73.98913101,57,-20.000,,0.990,68,3,20,,
T,2021-10-09 23:50:56,40.73571267,-73.98915275,61,-21.000,,0.750,83,1,20,,
T,2021-10-09 23:50:57,40.73568749,-73.98912634,65,-21.000,,0.700,104,3,18,,
T,2021-10-09 23:50:58,40.73569194,-73.98917628,69,-21.000,,0.550,104,2,17,,
T,2021-10-09 23:50:59,40.73571576,-73.98918536,72,-21.000,,0.580,73,2,17,,
T,2021-10-09 23:51:00,40.73574693,-73.98922967,81,-20.000,,0.760,43,2,17,,
T,2021-10-09 23:51:01,40.73572653,-73.98922258,86,-19.000,,0.500,88,2,17,,
T,2021-10-09 23:51:02,40.73572277,-73.98920133,96,-19.000,,0.560,93,2,17,,
T,2021-10-09 23:51:03,40.73574600,-73.98919670,104,-19.000,,0.380,42,4,17,,
T,2021-10-09 23:51:04,40.73573736,-73.98915890,112,-19.000,,0.450,67,1,17,,
T,2021-10-09 23:51:05,40.73576658,-73.98917696,120,-20.000,,0.600,49,2,17,,
T,2021-10-09 23:51:06,40.73577558,-73.98921340,130,-19.000,,0.430,109,1,17,,
T,2021-10-09 23:51:07,40.73575648,-73.98922020,138,-18.000,,0.300,117,4,17,,
T,2021-10-09 23:51:08,40.73578062,-73.98917619,140,-18.000,,0.620,69,3,17,,
T,2021-10-09 23:51:09,40.73574016,-73.98930924,134,-18.000,,0.230,285,1,17,,
T,2021-10-09 23:51:10,40.73574669,-73.98908763,96,-17.000,,0.940,74,2,17,,
T,2021-10-09 23:51:11,40.73571673,-73.98896090,92,-18.000,,1.400,96,3,17,,
T,2021-10-09 23:51:12,40.73572343,-73.98898736,77,-18.000,,1.240,95,3,17,,
T,2021-10-09 23:51:13,40.73567587,-73.98866415,57,-17.000,,2.770,103,3,17,,
T,2021-10-09 23:51:14,40.73566611,-73.98866096,56,-17.000,,2.680,106,4,17,,
T,2021-10-09 23:51:15,40.73571007,-73.98865044,57,-16.000,,2.490,91,2,17,,
T,2021-10-09 23:51:16,40.73578142,-73.98853780,57,-17.000,,3.120,75,2,17,,
T,2021-10-09 23:51:17,40.73580959,-73.98848332,61,-19.000,,3.270,70,3,17,,
T,2021-10-09 23:51:18,40.73586117,-73.98831167,64,-19.000,,4.240,67,4,17,,
T,2021-10-09 23:51:19,40.73583903,-73.98830474,78,-19.000,,3.810,72,4,17,,
T,2021-10-09 23:51:20,40.73587251,-73.98832838,91,-18.000,,3.600,67,3,17,,
T,2021-10-09 23:51:21,40.73584323,-73.98846504,103,-18.000,,2.380,73,3,17,,
T,2021-10-09 23:51:22,40.73573933,-73.98866209,94,-17.000,,1.270,134,4,17,,
T,2021-10-09 23:51:23,40.73574922,-73.98862231,92,-16.000,,1.480,105,4,17,,
T,2021-10-09 23:51:24,40.73577426,-73.98873277,96,-16.000,,0.790,94,4,17,,
T,2021-10-09 23:51:25,40.73577414,-73.98871258,102,-16.000,,1.090,78,4,17,,
T,2021-10-09 23:51:26,40.73578554,-73.98892294,93,-17.000,,0.580,275,4,17,,
T,2021-10-09 23:51:27,40.73575928,-73.98898198,98,-16.000,,1.020,250,2,17,,
T,2021-10-09 23:51:28,40.73573044,-73.98901526,104,-14.000,,1.140,239,4,17,,
T,2021-10-09 23:51:29,40.73574498,-73.98922178,84,-15.000,,1.480,246,2,17,,
T,2021-10-09 23:51:30,40.73574314,-73.98935708,84,-14.000,,1.720,247,3,17,,
T,2021-10-09 23:51:31,40.73573276,-73.98937016,93,-14.000,,1.690,244,2,17,,
T,2021-10-09 23:51:32,40.73572472,-73.98938631,101,-14.000,,1.700,245,2,17,,
T,2021-10-09 23:51:33,40.73572673,-73.98941419,114,-14.000,,1.750,250,1,17,,
T,2021-10-09 23:51:34,40.73571832,-73.98942984,128,-13.000,,1.760,250,1,17,,
T,2021-10-09 23:51:35,40.73570980,-73.98941500,141,-14.000,,1.580,247,1,17,,
T,2021-10-09 23:51:36,40.73570524,-73.98943276,159,-14.000,,1.590,249,3,17,,
T,2021-10-09 23:51:37,40.73570297,-73.98945322,179,-14.000,,1.640,252,3,17,,
T,2021-10-09 23:51:38,40.73563406,-73.98959055,158,-14.000,,3.030,225,1,17,,
T,2021-10-09 23:51:39,40.73560743,-73.98960992,157,-14.000,,3.050,222,3,17,,
T,2021-10-09 23:51:40,40.73565706,-73.98958840,159,-14.000,,2.280,226,3,17,,
T,2021-10-09 23:51:41,40.73572781,-73.98958463,154,-14.000,,1.920,230,1,16,,
T,2021-10-09 23:51:42,40.73579820,-73.98958533,170,-13.000,,1.560,252,2,17,,
T,2021-10-09 23:51:43,40.73569851,-73.98961836,172,-14.000,,1.550,254,2,17,,
T,2021-10-09 23:51:44,40.73568633,-73.98963317,174,-14.000,,1.530,252,2,17,,
T,2021-10-09 23:51:45,40.73566374,-73.98965335,198,-14.000,,1.720,241,3,17,,
T,2021-10-09 23:51:46,40.73565772,-73.98970753,194,-13.000,,1.870,246,1,17,,
T,2021-10-09 23:51:47,40.73564600,-73.98972037,175,-13.000,,1.890,245,2,17,,
T,2021-10-09 23:51:48,40.73564020,-73.98978887,168,-13.000,,1.960,255,2,17,,
T,2021-10-09 23:51:49,40.73563414,-73.98974168,161,-13.000,,1.650,250,2,17,,
T,2021-10-09 23:51:50,40.73562504,-73.98975660,160,-13.000,,1.600,246,3,17,,
T,2021-10-09 23:51:51,40.73554808,-73.98839304,162,-15.000,,3.970,107,2,17,,
T,2021-10-09 23:51:52,40.73554212,-73.98836883,173,-15.000,,3.860,106,1,17,,
T,2021-10-09 23:51:53,40.73555306,-73.98868931,145,-16.000,,2.210,120,3,17,,
T,2021-10-09 23:51:54,40.73554541,-73.98867472,147,-16.000,,2.140,120,3,17,,
T,2021-10-09 23:51:55,40.73553951,-73.98863152,147,-16.000,,2.190,113,3,17,,
T,2021-10-09 23:51:56,40.73553338,-73.98861430,151,-17.000,,2.240,115,1,17,,
T,2021-10-09 23:51:57,40.73554840,-73.98861203,136,-16.000,,2.010,110,2,17,,
T,2021-10-09 23:51:58,40.73555539,-73.98860325,136,-16.000,,1.950,107,1,17,,
T,2021-10-09 23:51:59,40.73555884,-73.98859002,145,-16.000,,1.690,102,4,17,,
T,2021-10-09 23:52:00,40.73554774,-73.98860264,171,-15.000,,1.540,97,1,17,,
T,2021-10-09 23:52:01,40.73559892,-73.98842688,196,-18.000,,2.950,61,1,17,,
T,2021-10-09 23:52:02,40.73561117,-73.98829998,199,-20.000,,2.700,76,2,17,,
T,2021-10-09 23:52:03,40.73561723,-73.98827118,188,-21.000,,2.690,76,3,17,,
T,2021-10-09 23:52:05,40.73562940,-73.98821462,201,-21.000,,2.650,76,1,17,,
T,2021-10-09 23:52:09,40.73568781,-73.98796569,245,-23.000,,3.320,69,,17,,
T,2021-10-09 23:52:10,40.73564268,-73.98764390,228,-20.000,,4.100,84,1,17,,
T,2021-10-09 23:52:11,40.73565614,-73.98767597,246,-20.000,,4.470,82,4,17,,
T,2021-10-09 23:52:12,40.73568023,-73.98770696,210,-21.000,,3.890,78,3,17,,
T,2021-10-09 23:52:13,40.73568574,-73.98767724,199,-20.000,,4.010,77,2,17,,
T,2021-10-09 23:52:14,40.73578530,-73.98833390,167,-23.000,,1.880,56,3,17,,
T,2021-10-09 23:52:16,40.73588877,-73.98871386,104,-25.000,,1.220,23,4,17,,
T,2021-10-09 23:52:17,40.73589873,-73.98870808,98,-25.000,,1.220,23,,17,,
T,2021-10-09 23:52:18,40.73590876,-73.98870250,94,-25.000,,1.220,23,3,17,,
T,2021-10-09 23:52:19,40.73591874,-73.98869696,91,-25.000,,1.210,23,1,17,,
T,2021-10-09 23:52:20,40.73592866,-73.98869145,90,-25.000,,1.210,23,1,17,,
T,2021-10-09 23:52:21,40.73593851,-73.98868599,110,-25.000,,1.200,23,1,17,,
T,2021-10-09 23:52:22,40.73585262,-73.98897401,122,-26.000,,0.980,274,1,17,,
T,2021-10-09 23:52:23,40.73585312,-73.98898532,145,-26.000,,0.980,274,1,17,,
T,2021-10-09 23:52:24,40.73612772,-73.98947271,160,-31.000,,3.400,306,3,17,,
T,2021-10-09 23:52:25,40.73613820,-73.98944446,168,-34.000,,3.190,302,1,17,,
T,2021-10-09 23:52:26,40.73611124,-73.98948850,163,-34.000,,2.980,302,1,17,,
T,2021-10-09 23:52:27,40.73589481,-73.98950624,167,-29.000,,2.590,259,3,17,,
T,2021-10-09 23:52:28,40.73591451,-73.98957858,176,-27.000,,2.620,262,2,17,,
T,2021-10-09 23:52:29,40.73587985,-73.98960131,199,-26.000,,2.470,242,3,17,,
T,2021-10-09 23:52:30,40.73586478,-73.98960773,215,-28.000,,2.060,258,2,17,,
T,2021-10-09 23:52:31,40.73586630,-73.98976742,213,-30.000,,2.640,261,2,17,,
T,2021-10-09 23:52:32,40.73586182,-73.98978865,207,-30.000,,2.530,261,2,17,,
T,2021-10-09 23:52:33,40.73590442,-73.98980432,198,-32.000,,2.550,264,2,17,,
T,2021-10-09 23:52:35,40.73589878,-73.98986046,192,-33.000,,2.510,264,2,17,,
T,2021-10-09 23:52:36,40.73589594,-73.98988798,190,-33.000,,2.500,263,,17,,
T,2021-10-09 23:52:37,40.73579780,-73.98974351,197,-39.000,,2.080,243,1,17,,
T,2021-10-09 23:53:06,40.73539508,-73.98840175,205,-87.000,,1.440,104,2,17,,
T,2021-10-09 23:53:07,40.73545731,-73.98842549,231,-86.000,,1.590,74,3,17,,
T,2021-10-09 23:53:14,40.73540724,-73.98850968,245,-86.000,,0.640,132,3,17,,
T,2021-10-09 23:53:15,40.73541015,-73.98850410,238,-86.000,,0.670,131,1,17,,
T,2021-10-09 23:53:16,40.73548248,-73.98871834,226,-74.000,,0.000,,1,17,,
T,2021-10-09 23:53:17,40.73546868,-73.98870578,229,-73.000,,0.160,137,1,17,,
T,2021-10-09 23:53:18,40.73551706,-73.98918570,197,-77.000,,1.380,278,3,17,,
T,2021-10-09 23:53:19,40.73566921,-73.98942018,143,-72.000,,1.680,321,1,17,,
T,2021-10-09 23:53:20,40.73573002,-73.98952990,166,-69.000,,2.160,322,2,17,,
T,2021-10-09 23:53:21,40.73585316,-73.98949969,151,-63.000,,2.630,338,3,17,,
T,2021-10-09 23:53:22,40.73586741,-73.98954453,166,-63.000,,2.550,336,3,17,,
T,2021-10-09 23:53:23,40.73580205,-73.98984779,151,-70.000,,2.510,299,3,17,,
T,2021-10-09 23:53:24,40.73571250,-73.98963607,136,-71.000,,1.510,273,3,17,,
T,2021-10-09 23:53:25,40.73567767,-73.98957053,127,-47.000,,1.370,221,5,17,,
T,2021-10-09 23:53:26,40.73571838,-73.98992000,119,-31.000,,2.330,245,3,17,,
T,2021-10-09 23:53:27,40.73565198,-73.98997509,94,-32.000,,3.070,234,4,17,,
T,2021-10-09 23:53:28,40.73566929,-73.98997115,83,-21.000,,2.490,234,4,17,,
T,2021-10-09 23:53:29,40.73566617,-73.98992540,72,-19.000,,1.980,228,5,17,,
T,2021-10-09 23:53:30,40.73565776,-73.98974007,61,-16.000,,1.120,189,6,17,,
T,2021-10-09 23:53:31,40.73565373,-73.98969827,54,-27.000,,0.780,142,5,17,,
T,2021-10-09 23:53:32,40.73563961,-73.98964050,50,-37.000,,0.580,138,5,17,,
T,2021-10-09 23:53:33,40.73557368,-73.98933619,54,-45.000,,1.500,119,6,17,,
T,2021-10-09 23:53:34,40.73556357,-73.98924848,52,-48.000,,0.720,96,6,17,,
T,2021-10-09 23:53:35,40.73563292,-73.98933781,44,-38.000,,0.660,81,8,17,,
T,2021-10-09 23:53:36,40.73571506,-73.98941029,36,-26.000,,0.870,59,7,17,,
